001r475491001,W001,1,001
001r455520099,W001,1,001
001r756900054,W001,1,001
001r818200059,W001,1,001
001r559400075,W001,1,001
001r144200032,W001,1,001
001r152900020,W001,1,001
001r695500076,W001,1,001
001r842381087,W001,1,001
001r765102079,W001,1,001
001r881500081,W001,1,001
001r563400050,W001,1,001
001r823900089,W001,1,001
001r127600070,W001,1,001
001r504210008,W001,1,001
001r789130048,W001,1,001
001r519611020,W001,1,001
001r536800006,W001,1,001
001r556010091,W001,1,001
001r462700097,W001,1,001
001r715800097,W001,1,001
001r243110031,W001,1,001
001r919600015,W001,1,001
001r985310008,W001,1,001
001r821410022,W001,1,001
001r272420071,W001,1,001
001r162902026,W001,1,001
001r722570055,W001,1,001
001r639420008,W001,1,001
001r571330057,W001,1,001
001r693711094,W001,1,001
001r843811058,W001,1,001
001r302010063,W001,1,001
001r184520086,W001,1,001
001r985500071,W001,1,001
001r674230069,W001,1,001
001r834281085,W001,1,001
001r553500004,W001,1,001
001r533511021,W001,1,001
001r797300009,W001,1,001
001r388620091,W001,1,001
001r527800087,W001,1,001
001r589600043,W001,1,001
001r471700016,W001,1,001
001r723900000,W001,1,001
001r449700003,W001,1,001
001r209611072,W001,1,001
001r956100094,W001,1,001
001r457600043,W001,1,001
001r976630055,W001,1,001
001r955010004,W001,1,001
001r539420019,W001,1,001
001r739891015,W001,1,001
001r473502094,W001,1,001
001r166602039,W001,1,001
001r535981072,W001,1,001
001r203010027,W001,1,001
001r776710025,W001,1,001
001r190110043,W001,1,001
001r537310098,W001,1,001
001r806702075,W001,1,001
001r403210067,W001,1,001
001r157481007,W001,1,001
001r459700075,W001,1,001
001r784210042,W001,1,001
001r957012044,W001,1,001
001r455791055,W001,1,001
001r371010004,W001,1,001
001r179120044,W001,1,001
001r156700059,W001,1,001
001r167012095,W001,1,001
001r313420091,W001,1,001
001r360791084,W001,1,001
001r449891011,W001,1,001
001r436500030,W001,1,001
001r962700041,W001,1,001
001r852202074,W001,1,001
001r517600053,W001,1,001
001r164581057,W001,1,001
001r672600020,W001,1,001
001r347310083,W001,1,001
001r184602078,W001,1,001
001r221410089,W001,1,001
001r267012084,W001,1,001
001r576671026,W001,1,001
001r871020047,W001,1,001
001r287400019,W001,1,001
001r212520085,W001,1,001
001r219500057,W001,1,001
001r673711060,W001,1,001
001r289320067,W001,1,001
001r890700062,W001,1,001
001r368191001,W001,1,001
001r199900048,W001,1,001
001r439102099,W001,1,001
001r777391047,W001,1,001
001r536781063,W001,1,001
001r480500073,W001,1,001
001r786300084,W001,1,001
001r214520081,W001,1,001
001r843010048,W001,1,001
001r568600056,W001,1,001
001r179402098,W001,1,001
001r450500067,W001,1,001
001r498320064,W001,1,001
001r383820009,W001,1,001
001r533781015,W001,1,001
001r861700009,W001,1,001
001r966500090,W001,1,001
001r690400096,W001,1,001
001r873981022,W001,1,001
001r392700014,W001,1,001
001r969002023,W001,1,001
001r761402066,W001,1,001
001r628791075,W001,1,001
001r223900046,W001,1,001
001r704600011,W001,1,001
001r625200094,W001,1,001
001r996500096,W001,1,001
001r944200053,W001,1,001
001r621500081,W001,1,001
001r949202041,W001,1,001
001r828600045,W001,1,001
001r601630050,W001,1,001
001r210400075,W001,1,001
001r208320058,W001,1,001
001r771871012,W001,1,001
001r832870004,W001,1,001
001r296781019,W001,1,001
001r434520003,W001,1,001
001r553400078,W001,1,001
001r167400086,W001,1,001
001r992600021,W001,1,001
001r741500014,W001,1,001
001r136600089,W001,1,001
001r182700064,W001,1,001
001r654500046,W001,1,001
001r342980047,W001,1,001
001r214400077,W001,1,001
001r673071081,W001,1,001
001r200361082,W001,1,001
001r709900053,W001,1,001
001r310500000,W001,1,001
001r778911055,W001,1,001
001r712420003,W001,1,001
001r843700061,W001,1,001
001r563800064,W001,1,001
001r556310089,W001,1,001
001r457230096,W001,1,001
001r614320084,W001,1,001
001r427930092,W001,1,001
001r889300022,W001,1,001
001r630310037,W001,1,001
001r220681092,W001,1,001
001r602800088,W001,1,001
001r724910032,W001,1,001
001r223700084,W001,1,001
001r766881083,W001,1,001
001r104110017,W001,1,001
001r873911000,W001,1,001
001r377120026,W001,1,001
001r184702004,W001,1,001
001r507200067,W001,1,001
001r716110027,W001,1,001
001r313002033,W001,1,001
001r913210083,W001,1,001
001r437202029,W001,1,001
001r855481033,W001,1,001
001r151110018,W001,1,001
001r464002025,W001,1,001
001r889100070,W001,1,001
001r431020004,W001,1,001
001r119611055,W001,1,001
001r422480042,W001,1,001
001r593702088,W001,1,001
001r648800063,W001,1,001
001r890900024,W001,1,001
001r571002036,W001,1,001
001r510202023,W001,1,001
001r130002050,W001,1,001
001r961571040,W001,1,001
001r213630053,W001,1,001
001r793300008,W001,1,001
001r322800056,W001,1,001
001r676020013,W001,1,001
001r251330047,W001,1,001
001r126030008,W001,1,001
001r852400092,W001,1,001
001r204711054,W001,1,001
001r686110022,W001,1,001
001r187400030,W001,1,001
001r863002037,W001,1,001
001r171800075,W001,1,001
001r936700036,W001,1,001
001r492500041,W001,1,001
001r207781034,W001,1,001
001r884200042,W001,1,001
001r631020081,W001,1,001
001r609611037,W001,1,001
001r956602088,W001,1,001
001r445200051,W001,1,001
001r635200066,W001,1,001
001r522240013,W001,1,001
001r915102007,W001,1,001
001r531400038,W001,1,001
001r454200071,W001,1,001
001r426200070,W001,1,001
001r833600063,W001,1,001
001r892900030,W001,1,001
001r803700083,W001,1,001
001r862600026,W001,1,001
001r539210068,W001,1,001
001r824200030,W001,1,001
001r234620051,W001,1,001
001r268900078,W001,1,001
001r954320039,W001,1,001
001r381800025,W001,1,001
001r241600096,W001,1,001
001r109500096,W001,1,001
001r647820098,W001,1,001
001r499330006,W001,1,001
001r678300029,W001,1,001
001r668191077,W001,1,001
001r732010034,W001,1,001
001r357561033,W001,1,001
001r305530049,W001,1,001
001r949681014,W001,1,001
001r160600098,W001,1,001
001r512630076,W001,1,001
001r775900045,W001,1,001
001r747300059,W001,1,001
001r839500034,W001,1,001
001r875781065,W001,1,001
001r679230013,W001,1,001
001r905300053,W001,1,001
001r464220021,W001,1,001
001r835400006,W001,1,001
001r866791035,W001,1,001
001r325810093,W001,1,001
001r822600048,W001,1,001
001r931500030,W001,1,001
001r779781078,W001,1,001
001r501700020,W001,1,001
001r983102096,W001,1,001
001r424300091,W001,1,001
001r352110049,W001,1,001
001r746920070,W001,1,001
001r819500000,W001,1,001
001r724210030,W001,1,001
001r286500092,W001,1,001
001r394981065,W001,1,001
001r235700051,W001,1,001
001r654700008,W001,1,001
001r441310075,W001,1,001
001r947600025,W001,1,001
001r357481085,W001,1,001
001r663800053,W001,1,001
001r187602026,W001,1,001
001r953911045,W001,1,001
001r846630060,W001,1,001
001r152400070,W001,1,001
001r661991065,W001,1,001
001r131800097,W001,1,001
001r120600020,W001,1,001
001r741300052,W001,1,001
001r826220003,W001,1,001
001r431300014,W001,1,001
001r197771084,W001,1,001
001r922701035,W001,1,001
001r226800068,W001,1,001
001r788200054,W001,1,001
001r785991099,W001,1,001
001r473420002,W001,1,001
001r964130038,W001,1,001
001r690110097,W001,1,001
001r242202069,W001,1,001
001r714400021,W001,1,001
001r869761017,W001,1,001
001r702400053,W001,1,001
001r952900031,W001,1,001
001r436800018,W001,1,001
001r519010062,W001,1,001
001r469620099,W001,1,001
001r659500000,W001,1,001
001r396600089,W001,1,001
001r863700005,W001,1,001
001r389102060,W001,1,001
001r340300044,W001,1,001
001r629500084,W001,1,001
001r490110020,W001,1,001
001r607210045,W001,1,001
001r612300010,W001,1,001
001r416310013,W001,1,001
001r257500039,W001,1,001
001r283221006,W001,1,001
001r122550034,W001,1,001
001r301500071,W001,1,001
001r371700027,W001,1,001
001r400030034,W001,1,001
001r123120097,W001,1,001
001r536630011,W001,1,001
001r956600044,W001,1,001
001r462400009,W001,1,001
001r138500059,W001,1,001
001r168500065,W001,1,001
001r767900079,W001,1,001
001r225102047,W001,1,001
001r741700076,W001,1,001
001r363891069,W001,1,001
001r852261045,W001,1,001
001r488500076,W001,1,001
001r203110053,W001,1,001
001r327201096,W001,1,001
001r544600011,W001,1,001
001r319500046,W001,1,001
001r228600002,W001,1,001
001r410500089,W001,1,001
001r346300041,W001,1,001
001r275171057,W001,1,001
001r570300037,W001,1,001
001r964110060,W001,1,001
001r628700093,W001,1,001
001r623102007,W001,1,001
001r231600024,W001,1,001
001r925200061,W001,1,001
001r775310058,W001,1,001
001r111800053,W001,1,001
001r104021042,W001,1,001
001r102400020,W001,1,001
001r833010076,W001,1,001
001r109600022,W001,1,001
001r327950090,W001,1,001
001r611310046,W001,1,001
001r704300023,W001,1,001
001r355800020,W001,1,001
001r933991022,W001,1,001
001r459961042,W001,1,001
001r184710059,W001,1,001
001r469800073,W001,1,001
001r260530028,W001,1,001
001r987820043,W001,1,001
001r948500042,W001,1,001
001r359300062,W001,1,001
001r702900003,W001,1,001
001r214130056,W001,1,001
001r628300079,W001,1,001
001r475900079,W001,1,001
001r604500096,W001,1,001
001r666500013,W001,1,001
001r537600097,W001,1,001
001r939021023,W001,1,001
001r836010024,W001,1,001
001r762991007,W001,1,001
001r223630025,W001,1,001
001r160500062,W001,1,001
001r852211091,W001,1,001
001r893400023,W001,1,001
001r480102093,W001,1,001
001r465120047,W001,1,001
001r388600013,W001,1,001
001r269600033,W001,1,001
001r815400062,W001,1,001
001r479320073,W001,1,001
001r933210027,W001,1,001
001r871110084,W001,1,001
001r909700079,W001,1,001
001r338030054,W001,1,001
001r814881027,W001,1,001
001r691400049,W001,1,001
001r709300077,W001,1,001
001r245900085,W001,1,001
001r776300012,W001,1,001
001r900500061,W001,1,001
001r161420067,W001,1,001
001r832501056,W001,1,001
001r697771038,W001,1,001
001r150661031,W001,1,001
001r779402031,W001,1,001
001r457461096,W001,1,001
001r347300094,W001,1,001
001r229310056,W001,1,001
001r925600085,W001,1,001
001r808511036,W001,1,001
001r585971033,W001,1,001
001r494200059,W001,1,001
001r999500045,W001,1,001
001r451002004,W001,1,001
001r905630018,W001,1,001
001r424710004,W001,1,001
001r258891052,W001,1,001
001r735991049,W001,1,001
001r293881097,W001,1,001
001r559130054,W001,1,001
001r911420038,W001,1,001
001r582210068,W001,1,001
001r391430050,W001,1,001
001r840700012,W001,1,001
001r532700079,W001,1,001
001r737300087,W001,1,001
001r283900068,W001,1,001
001r381720077,W001,1,001
001r879102032,W001,1,001
001r365300032,W001,1,001
001r696400093,W001,1,001
001r157700002,W001,1,001
001r505110024,W001,1,001
001r147500078,W001,1,001
001r219600083,W001,1,001
001r389700092,W001,1,001
001r126300029,W001,1,001
001r868491043,W001,1,001
001r965471005,W001,1,001
001r417330044,W001,1,001
001r246100000,W001,1,001
001r954020041,W001,1,001
001r575881024,W001,1,001
001r701400010,W001,1,001
001r431900000,W001,1,001
001r629810061,W001,1,001
001r629600020,W001,1,001
001r945700055,W001,1,001
001r974400021,W001,1,001
001r558300096,W001,1,001
001r544200097,W001,1,001
001r740700023,W001,1,001
001r854710075,W001,1,001
001r335300026,W001,1,001
001r270500023,W001,1,001
001r290802099,W001,1,001
001r587200023,W001,1,001
001r320300010,W001,1,001
001r290020095,W001,1,001
001r539600093,W001,1,001
001r378881096,W001,1,001
001r412500085,W001,1,001
001r863602013,W001,1,001
001r169520096,W001,1,001
001r333300021,W001,1,001
001r940800037,W001,1,001
001r324600000,W001,1,001
001r857600008,W001,1,001
001r146630028,W001,1,001
001r896500007,W001,1,001
001r466500036,W001,1,001
001r186630006,W001,1,001
001r903720060,W001,1,001
001r995700005,W001,1,001
001r281300086,W001,1,001
001r954600049,W001,1,001
001r400700079,W001,1,001
001r583911095,W001,1,001
001r239102011,W001,1,001
001r661300007,W001,1,001
001r897100036,W001,1,001
001r757710034,W001,1,001
001r415530010,W001,1,001
001r582800055,W001,1,001
001r772800061,W001,1,001
001r149400048,W001,1,001
001r536530085,W001,1,001
001r854700086,W001,1,001
001r835130085,W001,1,001
001r398110024,W001,1,001
001r293302098,W001,1,001
001r307700040,W001,1,001
001r176971059,W001,1,001
001r294430010,W001,1,001
001r382800078,W001,1,001
001r704420037,W001,1,001
001r229600055,W001,1,001
001r228810053,W001,1,001
001r564102049,W001,1,001
001r327350004,W001,1,001
001r255200045,W001,1,001
001r976710003,W001,1,001
001r333800071,W001,1,001
001r987991073,W001,1,001
001r679200046,W001,1,001
001r781010031,W001,1,001
001r866571095,W001,1,001
001r327600048,W001,1,001
001r554920059,W001,1,001
001r567502011,W001,1,001
001r246630017,W001,1,001
001r290400031,W001,1,001
001r583530087,W001,1,001
001r160400036,W001,1,001
001r270571027,W001,1,001
001r497530062,W001,1,001
001r316300035,W001,1,001
001r289530018,W001,1,001
001r984410082,W001,1,001
001r466200048,W001,1,001
001r980920029,W001,1,001
001r249810050,W001,1,001
001r207200091,W001,1,001
001r704711008,W001,1,001
001r586500068,W001,1,001
001r152700058,W001,1,001
001r404700071,W001,1,001
001r197800016,W001,1,001
001r289300089,W001,1,001
001r450410030,W001,1,001
001r959600093,W001,1,001
001r323400085,W001,1,001
001r477771017,W001,1,001
001r655481055,W001,1,001
001r805600052,W001,1,001
001r641110000,W001,1,001
001r922790073,W001,1,001
001r857300020,W001,1,001
001r391300047,W001,1,001
001r695600002,W001,1,001
001r564300067,W001,1,001
001r874400032,W001,1,001
001r331630090,W001,1,001
001r622160053,W001,1,001
001r314900016,W001,1,001
001r966481047,W001,1,001
001r686400021,W001,1,001
001r820820082,W001,1,001
001r745600041,W001,1,001
001r473800048,W001,1,001
001r823420017,W001,1,001
001r297130070,W001,1,001
001r392130005,W001,1,001
001r324400038,W001,1,001
001r366200059,W001,1,001
001r898710054,W001,1,001
001r588200076,W001,1,001
001r378110090,W001,1,001
001r576200008,W001,1,001
001r441900062,W001,1,001
001r930910090,W001,1,001
001r979402019,W001,1,001
001r863881024,W001,1,001
001r171630090,W001,1,001
001r255300071,W001,1,001
001r805500026,W001,1,001
001r222700031,W001,1,001
001r226381001,W001,1,001
001r889102004,W001,1,001
001r919310016,W001,1,001
001r506300050,W001,1,001
001r812500050,W001,1,001
001r969161030,W001,1,001
001r764202053,W001,1,001
001r155700006,W001,1,001
001r596500040,W001,1,001
001r240700079,W001,1,001
001r263800098,W001,1,001
001r895210055,W001,1,001
001r453600042,W001,1,001
001r105081037,W001,1,001
001r255400007,W001,1,001
001r258500082,W001,1,001
001r827810043,W001,1,001
001r790810098,W001,1,001
001r473611047,W001,1,001
001r685600040,W001,1,001
001r688600089,W001,1,001
001r500600031,W001,1,001
001r270971041,W001,1,001
001r175471056,W001,1,001
001r483400096,W001,1,001
001r132170070,W001,1,001
001r698500025,W001,1,001
001r502600037,W001,1,001
001r292700025,W001,1,001
001r252381016,W001,1,001
001r173300021,W001,1,001
001r464100017,W001,1,001
001r880400002,W001,1,001
001r634220092,W001,1,001
001r913300030,W001,1,001
001r193500027,W001,1,001
001r945481060,W001,1,001
001r967100019,W001,1,001
001r865500048,W001,1,001
001r184200020,W001,1,001
001r215671085,W001,1,001
001r654600072,W001,1,001
001r861300085,W001,1,001
001r822111059,W001,1,001
001r603802075,W001,1,001
001r362981053,W001,1,001
001r386500081,W001,1,001
001r249881044,W001,1,001
001r835900056,W001,1,001
001r195300070,W001,1,001
001r587991017,W001,1,001
001r583130063,W001,1,001
001r153951089,W001,1,001
001r237420047,W001,1,001
001r457200029,W001,1,001
001r383202089,W001,1,001
001r738330007,W001,1,001
001r133700067,W001,1,001
001r555300047,W001,1,001
001r340630009,W001,1,001
001r231900012,W001,1,001
001r818320063,W001,1,001
001r214010042,W001,1,001
001r426400022,W001,1,001
001r524110016,W001,1,001
001r797530038,W001,1,001
001r484600001,W001,1,001
001r305200084,W001,1,001
001r156891067,W001,1,001
001r632300044,W001,1,001
001r894210003,W001,1,001
001r717900029,W001,1,001
001r316600023,W001,1,001
001r288500098,W001,1,001
001r516991080,W001,1,001
001r346902061,W001,1,001
001r297430058,W001,1,001
001r406400088,W001,1,001
001r428500054,W001,1,001
001r137400080,W001,1,001
001r250320005,W001,1,001
001r649021028,W001,1,001
001r661030086,W001,1,001
001r105671024,W001,1,001
001r253991034,W001,1,001
001r623800075,W001,1,001
001r764300045,W001,1,001
001r197110093,W001,1,001
001r327400086,W001,1,001
001r249400037,W001,1,001
001r701200048,W001,1,001
001r920800093,W001,1,001
001r255430074,W001,1,001
001r266130001,W001,1,001
001r414030008,W001,1,001
001r804110049,W001,1,001
001r952500017,W001,1,001
001r478002098,W001,1,001
001r972530028,W001,1,001
001r588511025,W001,1,001
001r493330009,W001,1,001
001r663491011,W001,1,001
001r858110000,W001,1,001
001r755702083,W001,1,001
001r415600069,W001,1,001
001r314300040,W001,1,001
001r750900057,W001,1,001
001r957702067,W001,1,001
001r479200069,W001,1,001
001r658400011,W001,1,001
001r972710002,W001,1,001
001r614130011,W001,1,001
001r209500085,W001,1,001
001r341200061,W001,1,001
001r485300065,W001,1,001
001r309200086,W001,1,001
001r189781007,W001,1,001
001r951600000,W001,1,001
001r994500091,W001,1,001
001r100400014,W001,1,001
001r742110032,W001,1,001
001r246700076,W001,1,001
001r151010082,W001,1,001
001r422370027,W001,1,001
001r179800078,W001,1,001
001r165700078,W001,1,001
001r206800024,W001,1,001
001r907400085,W001,1,001
001r414911066,W001,1,001
001r740400035,W001,1,001
001r606500091,W001,1,001
001r469991081,W001,1,001
001r639400030,W001,1,001
001r470330016,W001,1,001
001r534600049,W001,1,001
001r985800069,W001,1,001
001r661691077,W001,1,001
001r678502025,W001,1,001
001r922780084,W001,1,001
001r822250078,W001,1,001
001r473520038,W001,1,001
001r624810017,W001,1,001
001r594420087,W001,1,001
001r325600042,W001,1,001
001r664002002,W001,1,001
001r776200086,W001,1,001
001r195200034,W001,1,001
001r569120037,W001,1,001
001r623410050,W001,1,001
001r213300098,W001,1,001
001r219800045,W001,1,001
001r425210006,W001,1,001
001r840481017,W001,1,001
001r489600055,W001,1,001
001r732700057,W001,1,001
001r750300071,W001,1,001
001r760381036,W001,1,001
001r692002012,W001,1,001
001r824630011,W001,1,001
001r306702021,W001,1,001
001r519202079,W001,1,001
001r412600011,W001,1,001
001r691500075,W001,1,001
001r295010060,W001,1,001
001r738500092,W001,1,001
001r448130041,W001,1,001
001r726310051,W001,1,001
001r722181092,W001,1,001
001r798400088,W001,1,001
001r729800061,W001,1,001
001r296420016,W001,1,001
001r282500091,W001,1,001
001r634400076,W001,1,001
001r275600003,W001,1,001
001r294600095,W001,1,001
001r946300084,W001,1,001
001r594520013,W001,1,001
001r525600029,W001,1,001
001r439021079,W001,1,001
001r821300007,W001,1,001
001r873121041,W001,1,001
001r514200081,W001,1,001
001r922860032,W001,1,001
001r302700086,W001,1,001
